tempo,quantidadePAs,articulation_points_percentage,density,betweenness,degree,closeness,eigenvector,lifespan,mobility,fragmentationImpact,k_connectivity,number_of_cars,
666,1.0000,0.0294,0.0488,3.3333,0.1979,0.0616,1.6667,518.0848,1.0000,0.0000,9.0909,34.0000
667,1.0000,0.0263,0.0368,3.0000,0.1811,0.0417,1.0000,0.0000,1.0000,0.0000,10.8108,38.0000
668,1.0000,0.0278,0.0797,5.0000,0.2323,0.1183,1.0000,0.0000,1.0000,0.0000,8.2540,36.0000
669,1.0000,0.0270,0.0286,5.0000,0.1731,0.2746,1.0000,0.0000,1.0000,0.0000,4.8048,37.0000
670,1.0000,0.0250,0.0115,3.6000,0.1078,0.0633,1.0000,0.0000,1.0000,0.0000,4.1026,40.0000
671,1.0000,0.0244,0.0179,3.0000,0.1223,0.0545,1.0000,0.0000,1.0000,0.0000,6.8293,41.0000
672,1.0000,0.0222,0.0283,2.7500,0.1338,0.0423,1.0000,0.0000,1.0000,0.0000,6.4646,45.0000
673,1.0000,0.0256,0.0196,3.4000,0.1470,0.0868,1.0000,0.0000,1.0000,0.0000,6.8826,39.0000
674,1.0000,0.0278,0.0134,2.5000,0.1103,0.1454,1.0000,0.0000,1.0000,0.0000,3.3333,36.0000
675,1.0000,0.0294,0.0019,2.0000,0.0606,0.0000,1.0000,0.0000,1.0000,0.0000,1.9608,34.0000
676,1.0000,0.0303,0.0134,3.3333,0.1319,0.1457,1.3333,418.5462,1.0000,0.0000,4.9242,33.0000
677,1.0000,0.0278,0.0508,7.0000,0.2305,0.4414,1.0000,0.0000,1.0000,0.0000,5.0794,36.0000
678,1.0000,0.0294,0.0682,5.0000,0.2328,0.1005,1.0000,0.0000,1.0000,0.0000,7.8431,34.0000
679,1.0000,0.0294,0.0177,3.3333,0.1258,0.0954,1.0000,0.0000,1.0000,0.0000,4.6346,34.0000
680,1.0000,0.0286,0.0071,4.0000,0.1176,0.6154,1.0000,0.0000,1.0000,0.0000,1.6807,35.0000
681,1.0000,0.0345,0.0717,4.2000,0.1945,0.1816,1.0000,0.0000,1.0000,0.0000,6.4039,29.0000
682,1.0000,0.0278,0.0109,3.0000,0.0986,0.2309,1.0000,0.0000,1.0000,0.0000,3.0159,36.0000
683,1.0000,0.0303,0.0071,2.5000,0.0917,0.0000,1.0000,0.0000,1.0000,0.0000,4.7348,33.0000
684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8871,32.0000
685,1.0000,0.0270,0.0098,2.2000,0.0760,0.2574,1.0000,0.0000,1.0000,0.0000,1.8018,37.0000
686,1.0000,0.0270,0.0074,3.5000,0.1028,0.1564,1.0000,0.0000,1.0000,0.0000,4.0541,37.0000
687,1.0000,0.0286,0.0143,3.0000,0.1145,0.0687,1.0000,0.0000,1.5000,0.0000,6.0504,35.0000
688,1.0000,0.0278,0.0185,4.0000,0.1159,0.2736,1.0000,0.0000,1.0000,0.0000,3.4921,36.0000
689,1.0000,0.0303,0.0020,2.0000,0.0625,0.0000,1.0000,0.0000,1.0000,0.0000,4.9242,33.0000
690,1.0000,0.0303,0.0415,4.5000,0.1812,0.2694,1.0000,0.0000,1.0000,0.0000,4.3561,33.0000
691,1.0000,0.0294,0.0090,3.5000,0.1128,0.2270,1.0000,0.0000,1.0000,0.0000,3.7433,34.0000
692,1.0000,0.0278,0.0112,5.0000,0.1575,0.3851,1.0000,0.0000,1.0000,0.0000,3.4921,36.0000
693,1.0000,0.0250,0.0162,4.0000,0.1334,0.2139,1.0000,0.0000,1.0000,0.0000,3.9744,40.0000
694,1.0000,0.0286,0.0321,4.0000,0.1520,0.1324,1.0000,0.0000,1.2500,0.0000,5.2101,35.0000
695,1.0000,0.0263,0.0221,2.5000,0.1066,0.0367,1.5000,128.4277,1.0000,0.0000,5.5477,38.0000
696,1.0000,0.0244,0.0068,2.6667,0.0783,0.1314,1.6667,530.4128,1.0000,0.0000,3.5366,41.0000
697,1.0000,0.0244,0.0013,2.0000,0.0500,0.0000,1.0000,0.0000,1.0000,0.0000,5.3659,41.0000
698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4390,41.0000
699,1.0000,0.0263,0.0090,2.7500,0.0892,0.1026,1.0000,0.0000,1.0000,0.0000,3.8407,38.0000
700,1.0000,0.0294,0.0032,2.0000,0.0657,0.0000,1.0000,0.0000,1.0000,0.0000,8.9127,34.0000
701,1.0000,0.0263,0.0053,2.5000,0.0793,0.0000,1.0000,0.0000,1.0000,0.0000,2.9872,38.0000
702,1.0000,0.0294,0.0303,3.6667,0.1322,0.2011,1.3333,206.7516,1.0000,0.0000,4.0998,34.0000
703,1.0000,0.0303,0.0020,2.0000,0.0625,0.0000,1.0000,0.0000,1.0000,0.0000,2.0833,33.0000
704,1.0000,0.0294,0.0183,4.5000,0.1744,0.1523,1.0000,0.0000,1.0000,0.0000,7.3084,34.0000
705,1.0000,0.0270,0.0156,2.8333,0.1019,0.0627,1.1667,42.0513,1.0000,0.0000,4.6547,37.0000
706,1.0000,0.0270,0.0211,3.8000,0.1389,0.1706,1.2000,56.8995,1.0000,0.0000,4.2042,37.0000
707,1.0000,0.0270,0.0185,4.0000,0.1548,0.0968,1.3333,192.3174,1.0000,0.0000,7.9580,37.0000
708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6680,39.0000
709,1.0000,0.0270,0.0095,2.0000,0.0696,0.0001,1.0000,0.0000,1.0000,0.0000,2.1021,37.0000
710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9608,34.0000
711,1.0000,0.0303,0.0235,3.0000,0.1336,0.1047,1.0000,0.0000,1.0000,0.0000,6.6288,33.0000
712,1.0000,0.0244,0.0013,2.0000,0.0500,0.0000,1.0000,0.0000,1.0000,0.0000,7.5610,41.0000
713,1.0000,0.0244,0.0280,2.5714,0.0920,0.0872,1.0000,0.0000,1.0000,0.0000,3.6585,41.0000
714,1.0000,0.0238,0.0033,3.0000,0.0778,0.0000,1.0000,0.0000,1.0000,0.0000,2.7875,42.0000
715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3093,37.0000
716,1.0000,0.0250,0.0130,3.0000,0.1193,0.0642,1.0000,0.0000,1.0000,0.0000,6.1538,40.0000
717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6814,38.0000
718,1.0000,0.0294,0.0388,5.0000,0.1636,0.2264,1.0000,0.0000,1.0000,0.0000,5.1693,34.0000
719,1.0000,0.0294,0.0556,3.6667,0.1478,0.2013,1.3333,426.1882,1.0000,0.0000,4.8128,34.0000
720,1.0000,0.0286,0.0309,4.6667,0.1493,0.3404,1.0000,0.0000,1.0000,0.0000,4.2017,35.0000
721,1.0000,0.0278,0.0496,5.0000,0.2037,0.2375,1.0000,0.0000,1.0000,0.0000,4.9206,36.0000
722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8078,37.0000
723,1.0000,0.0263,0.0071,3.0000,0.0960,0.1355,1.0000,0.0000,1.0000,0.0000,3.1294,38.0000
724,1.0000,0.0323,0.0184,4.5000,0.1519,0.2170,1.0000,0.0000,1.0000,0.0000,6.0215,31.0000
725,1.0000,0.0286,0.0018,2.0000,0.0588,0.0000,1.0000,0.0000,1.0000,0.0000,3.8655,35.0000
726,1.0000,0.0263,0.0300,6.0000,0.2048,0.2010,1.0000,0.0000,1.0000,0.0000,5.9744,38.0000
727,1.0000,0.0270,0.0333,5.0000,0.1654,0.0902,1.0000,0.0000,1.0000,0.0000,8.1081,37.0000
728,1.0000,0.0256,0.0050,2.5000,0.0772,0.0000,1.0000,0.0000,1.0000,0.0000,5.5331,39.0000
729,1.0000,0.0250,0.0013,2.0000,0.0513,0.0000,1.0000,0.0000,1.0000,0.0000,2.8205,40.0000
730,1.0000,0.0370,0.0308,4.5000,0.2380,0.2310,1.0000,0.0000,1.0000,0.0000,9.9715,27.0000
731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4603,36.0000
732,1.0000,0.0256,0.0043,3.5000,0.0940,0.2166,1.0000,0.0000,1.0000,0.0000,4.5884,39.0000
733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5605,38.0000
734,1.0000,0.0286,0.0071,2.5000,0.0882,0.0674,1.0000,0.0000,1.0000,0.0000,4.3697,35.0000
735,1.0000,0.0278,0.0109,3.5000,0.1063,0.2493,1.0000,0.0000,1.0000,0.0000,3.0159,36.0000
736,1.0000,0.0333,0.0271,3.5000,0.1549,0.2791,1.0000,0.0000,1.0000,0.0000,4.3678,30.0000
737,1.0000,0.0333,0.0025,2.0000,0.0690,0.0000,1.0000,0.0000,1.0000,0.0000,8.7356,30.0000
738,1.0000,0.0263,0.0203,6.0000,0.2064,0.2152,1.0000,0.0000,1.0000,0.0000,7.2546,38.0000
739,1.0000,0.0263,0.0053,4.0000,0.1081,0.0000,1.0000,0.0000,1.0000,0.0000,3.8407,38.0000
740,1.0000,0.0312,0.0381,4.0000,0.1704,0.1870,1.2000,159.1899,1.0000,0.0000,6.2500,32.0000
741,1.0000,0.0263,0.0041,2.2500,0.0700,0.0000,1.0000,0.0000,1.0000,0.0000,3.1294,38.0000
742,1.0000,0.0270,0.0373,2.6667,0.1124,0.0958,1.5000,202.9268,1.0000,0.0000,4.8048,37.0000
743,1.0000,0.0256,0.0292,4.3333,0.1449,0.2648,1.6667,111.3214,1.0000,0.0000,2.9690,39.0000
744,1.0000,0.0286,0.0166,2.6667,0.1013,0.1291,1.0000,0.0000,1.0000,0.0000,3.6975,35.0000
745,1.0000,0.0263,0.0319,4.2500,0.1816,0.1317,1.0000,0.0000,1.2500,0.0000,6.4011,38.0000
746,1.0000,0.0278,0.0190,3.3333,0.1188,0.0000,1.3333,44.4658,1.0000,0.0000,4.4444,36.0000
747,1.0000,0.0294,0.0019,2.0000,0.0606,0.0000,1.0000,0.0000,1.0000,0.0000,2.6738,34.0000
748,1.0000,0.0278,0.0160,4.0000,0.1366,0.1120,1.0000,0.0000,1.0000,0.0000,6.6667,36.0000
749,1.0000,0.0286,0.0460,2.8000,0.1316,0.0729,1.0000,0.0000,1.0000,0.0000,4.2017,35.0000
750,1.0000,0.0270,0.0048,2.5000,0.0833,0.1346,1.0000,0.0000,1.0000,0.0000,2.7027,37.0000
751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5397,36.0000
752,1.0000,0.0323,0.0034,2.5000,0.0833,0.0000,1.0000,0.0000,1.0000,0.0000,5.1613,31.0000
753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2086,34.0000
754,1.0000,0.0270,0.0137,2.8000,0.0938,0.0662,1.0000,0.0000,1.0000,0.0000,3.6036,37.0000
755,1.0000,0.0286,0.0040,2.2500,0.0725,0.2366,1.0000,0.0000,1.0000,0.0000,2.3529,35.0000
756,1.0000,0.0294,0.0057,2.5000,0.0848,0.1404,1.0000,0.0000,1.0000,0.0000,3.9216,34.0000
757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0504,35.0000
758,1.0000,0.0270,0.0048,4.0000,0.1111,0.0000,2.0000,1087.1465,1.0000,0.0000,3.9039,37.0000
759,1.0000,0.0278,0.0706,4.7500,0.1861,0.0996,1.0000,0.0000,1.0000,0.0000,7.1429,36.0000
760,1.0000,0.0263,0.0120,2.3333,0.0853,0.0569,1.0000,0.0000,1.0000,0.0000,3.4139,38.0000
761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4634,41.0000
762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5630,35.0000
763,1.0000,0.0250,0.0040,3.0000,0.0821,0.0000,1.0000,0.0000,1.0000,0.0000,3.4615,40.0000
764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7879,33.0000
765,1.0000,0.0278,0.0151,4.5000,0.1511,0.0001,1.0000,0.0000,1.0000,0.0000,4.2857,36.0000
766,1.0000,0.0294,0.0071,3.2500,0.1076,0.2529,1.0000,0.0000,1.0000,0.0000,3.5651,34.0000
767,1.0000,0.0303,0.0161,2.5000,0.1206,0.1616,1.0000,0.0000,1.0000,0.0000,3.0303,33.0000
768,1.0000,0.0345,0.0194,3.0000,0.1294,0.4613,1.0000,0.0000,1.0000,0.0000,2.4631,29.0000
769,1.0000,0.0303,0.0343,2.5000,0.1540,0.0977,1.0000,0.0000,1.0000,0.0000,5.8712,33.0000
770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4034,35.0000
771,1.0000,0.0294,0.0170,2.8000,0.1226,0.0568,1.0000,0.0000,1.0000,0.0000,6.2389,34.0000
772,1.0000,0.0294,0.0038,3.0000,0.0909,0.0000,1.0000,0.0000,1.0000,0.0000,3.3868,34.0000
773,1.0000,0.0256,0.0237,3.6667,0.1682,0.0954,1.3333,239.6841,1.0000,0.0000,8.2321,39.0000
774,1.0000,0.0263,0.0056,3.0000,0.0940,0.0000,1.0000,0.0000,1.0000,0.0000,7.6814,38.0000
775,1.0000,0.0227,0.0075,2.7500,0.0819,0.1123,1.5000,147.0082,1.0000,0.0000,3.0655,44.0000
776,1.0000,0.0286,0.0169,4.5000,0.1718,0.2254,1.0000,0.0000,1.0000,0.0000,4.7059,35.0000
777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3763,31.0000
778,1.0000,0.0312,0.0043,3.0000,0.0968,0.6116,1.0000,0.0000,1.0000,0.0000,2.0161,32.0000
779,1.0000,0.0312,0.0844,5.0000,0.2375,0.3287,1.0000,0.0000,1.0000,0.0000,5.8468,32.0000
780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0909,33.0000
781,1.0000,0.0286,0.0285,5.0000,0.1961,0.1581,1.0000,0.0000,1.0000,0.0000,7.2269,35.0000
782,1.0000,0.0278,0.0034,2.0000,0.0643,0.0000,1.5000,170.3499,1.0000,0.0000,4.9206,36.0000
783,1.0000,0.0286,0.0046,2.6000,0.0794,0.1091,1.2000,91.2218,1.2000,0.0000,3.0252,35.0000
784,1.0000,0.0286,0.0098,4.0000,0.1341,0.1140,1.0000,0.0000,1.0000,0.0000,7.5630,35.0000
785,1.0000,0.0286,0.0123,4.6667,0.1451,0.2730,1.0000,0.0000,1.0000,0.0000,4.7059,35.0000
786,1.0000,0.0312,0.0366,5.0000,0.2375,0.1614,1.0000,0.0000,1.0000,0.0000,10.4839,32.0000
787,1.0000,0.0286,0.0202,3.3333,0.1349,0.1744,1.0000,0.0000,1.0000,0.0000,3.5294,35.0000
788,1.0000,0.0250,0.0423,4.3333,0.1538,0.0774,1.0000,0.0000,1.0000,0.0000,4.8718,40.0000
789,1.0000,0.0263,0.0222,2.2000,0.1058,0.0219,1.4000,123.6091,1.0000,0.0000,5.8321,38.0000
790,1.0000,0.0270,0.0238,4.0000,0.1587,0.1340,1.5000,133.5625,1.0000,0.0000,4.9550,37.0000
791,1.0000,0.0278,0.0025,2.5000,0.0714,0.0000,1.0000,0.0000,1.0000,0.0000,3.4921,36.0000
792,1.0000,0.0323,0.0130,2.3333,0.1080,0.1077,1.0000,0.0000,1.0000,0.0000,4.5161,31.0000
793,1.0000,0.0323,0.0123,2.3333,0.0972,0.3844,1.3333,83.7694,1.0000,0.0000,2.5806,31.0000
794,1.0000,0.0345,0.0079,2.5000,0.1071,0.1346,1.0000,0.0000,1.0000,0.0000,4.4335,29.0000
795,1.0000,0.0357,0.0085,3.0000,0.1204,0.1724,1.0000,0.0000,1.0000,0.0000,4.2328,28.0000
796,1.0000,0.0345,0.0165,3.0000,0.1180,0.2941,1.0000,0.0000,1.0000,0.0000,4.1872,29.0000
797,1.0000,0.0357,0.0028,2.0000,0.0741,0.0000,1.0000,0.0000,1.0000,0.0000,2.9101,28.0000
798,1.0000,0.0333,0.0172,4.2500,0.1680,0.2285,1.0000,0.0000,1.0000,0.0000,5.9770,30.0000
799,1.0000,0.0263,0.0015,2.0000,0.0541,0.0000,1.0000,0.0000,1.0000,0.0000,5.4054,38.0000
800,1.0000,0.0278,0.0109,2.5000,0.1000,0.0000,1.0000,0.0000,1.0000,0.0000,3.8095,36.0000
801,1.0000,0.0286,0.0065,3.3333,0.0980,0.2690,1.0000,0.0000,1.0000,0.0000,2.8571,35.0000
802,1.0000,0.0286,0.0030,2.0000,0.0637,0.0000,1.0000,0.0000,1.0000,0.0000,1.5126,35.0000
803,1.0000,0.0270,0.0159,4.0000,0.1769,0.1487,1.0000,0.0000,1.0000,0.0000,5.5556,37.0000
804,1.0000,0.0250,0.0290,3.2500,0.1466,0.0255,1.0000,0.0000,1.0000,0.0000,8.0769,40.0000
805,1.0000,0.0263,0.0020,2.3333,0.0631,0.0000,1.0000,0.0000,1.0000,0.0000,3.6984,38.0000
806,1.0000,0.0286,0.0288,2.3333,0.0977,0.2523,1.3333,136.2157,1.1667,0.0000,2.3529,35.0000
807,1.0000,0.0286,0.0450,4.5000,0.1784,0.3092,1.0000,0.0000,1.0000,0.0000,4.5378,35.0000
808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1051,37.0000
809,1.0000,0.0294,0.0152,2.5000,0.1083,0.1839,1.0000,0.0000,1.0000,0.0000,3.0303,34.0000
810,1.0000,0.0286,0.0340,4.4000,0.2092,0.1921,1.0000,0.0000,1.0000,0.0000,7.0588,35.0000
811,1.0000,0.0270,0.0016,2.0000,0.0556,0.0000,1.0000,0.0000,1.0000,0.0000,6.1562,37.0000
812,1.0000,0.0278,0.0139,2.5000,0.1085,0.0629,1.0000,0.0000,1.0000,0.0000,5.7143,36.0000
813,1.0000,0.0286,0.0189,2.6000,0.1101,0.0507,1.0000,0.0000,1.0000,0.0000,5.2101,35.0000
814,1.0000,0.0270,0.0129,3.7500,0.1244,0.1394,1.0000,0.0000,1.0000,0.0000,3.9039,37.0000
815,1.0000,0.0270,0.0016,2.0000,0.0556,0.0000,1.0000,0.0000,1.0000,0.0000,2.1021,37.0000
816,1.0000,0.0256,0.0121,2.6000,0.0922,0.0469,1.0000,0.0000,1.0000,0.0000,4.4534,39.0000
817,1.0000,0.0278,0.0076,4.0000,0.1190,0.4986,1.0000,0.0000,1.0000,0.0000,3.6508,36.0000
818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0108,31.0000
819,1.0000,0.0270,0.0048,2.6667,0.0821,0.0000,1.0000,0.0000,1.0000,0.0000,3.1532,37.0000
820,1.0000,0.0333,0.0846,3.0000,0.1801,0.1556,1.3333,67.0984,1.0000,0.0000,5.7471,30.0000
821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6532,32.0000
822,1.0000,0.0278,0.0412,4.5000,0.1733,0.3197,1.0000,0.0000,1.0000,0.0000,4.7619,36.0000
823,1.0000,0.0286,0.0089,2.2500,0.0899,0.0884,1.0000,0.0000,1.0000,0.0000,3.1933,35.0000
824,1.0000,0.0294,0.0525,3.6000,0.1984,0.0848,1.2000,48.6234,1.0000,0.0000,7.1301,34.0000
825,1.0000,0.0312,0.0022,2.0000,0.0645,0.0000,1.0000,0.0000,1.0000,0.0000,5.6452,32.0000
826,1.0000,0.0357,0.0028,2.0000,0.0741,0.0000,1.0000,0.0000,1.0000,0.0000,5.2910,28.0000
827,1.0000,0.0303,0.0101,3.0000,0.1250,0.2521,1.0000,0.0000,1.0000,0.0000,3.4091,33.0000
828,1.0000,0.0250,0.0099,2.6667,0.0886,0.2615,1.0000,0.0000,1.0000,0.0000,2.5641,40.0000
829,1.0000,0.0256,0.0498,5.0000,0.1994,0.1170,1.0000,0.0000,2.0000,0.0000,5.5331,39.0000
830,1.0000,0.0256,0.0135,2.5000,0.1045,0.1736,1.0000,0.0000,1.0000,0.0000,2.4291,39.0000
831,1.0000,0.0278,0.0280,5.0000,0.1502,0.2360,1.0000,0.0000,1.0000,0.0000,4.4444,36.0000
832,1.0000,0.0303,0.0136,2.5000,0.0972,0.3915,1.0000,0.0000,1.0000,0.0000,2.0833,33.0000
833,1.0000,0.0303,0.0382,4.5000,0.1938,0.2173,1.5000,242.0530,1.0000,0.0000,5.3030,33.0000
834,1.0000,0.0278,0.0101,5.0000,0.1429,0.0000,1.0000,0.0000,1.0000,0.0000,4.1270,36.0000
835,1.0000,0.0278,0.0057,2.8000,0.0864,0.1787,1.0000,0.0000,1.0000,0.0000,3.3333,36.0000
836,1.0000,0.0270,0.0215,3.3333,0.1344,0.1759,1.3333,82.9143,1.0000,0.0000,3.6036,37.0000
837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6667,36.0000
838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8254,36.0000
839,1.0000,0.0250,0.0067,3.0000,0.0935,0.0000,1.0000,0.0000,1.0000,0.0000,4.1026,40.0000
840,1.0000,0.0278,0.0172,2.5000,0.1065,0.1134,1.2500,126.8691,1.0000,0.0000,3.4921,36.0000
841,1.0000,0.0270,0.0218,3.2500,0.1279,0.1692,1.2500,66.1544,1.0000,0.0000,5.2553,37.0000
842,1.0000,0.0286,0.0036,2.0000,0.0662,0.0000,1.0000,0.0000,1.0000,0.0000,5.5462,35.0000
843,1.0000,0.0250,0.0290,5.0000,0.1340,0.1681,1.0000,0.0000,1.0000,0.0000,5.7692,40.0000
844,1.0000,0.0238,0.0149,4.4000,0.1419,0.2277,1.0000,0.0000,1.0000,0.0000,4.5296,42.0000
845,1.0000,0.0256,0.0218,4.6667,0.1472,0.3456,1.3333,44.5269,1.0000,0.0000,2.6991,39.0000
846,1.0000,0.0278,0.0101,5.0000,0.1556,0.3619,1.0000,0.0000,1.0000,0.0000,4.1270,36.0000
847,1.0000,0.0263,0.0163,5.0000,0.1572,0.3299,1.0000,0.0000,1.0000,0.0000,3.5562,38.0000
848,1.0000,0.0294,0.0019,2.0000,0.0606,0.0000,1.0000,0.0000,1.0000,0.0000,4.6346,34.0000
849,1.0000,0.0323,0.0031,2.3333,0.0778,0.2039,1.0000,0.0000,1.0000,0.0000,3.0108,31.0000
850,1.0000,0.0278,0.0252,3.2500,0.1148,0.2412,1.2500,80.4243,1.0000,0.0000,3.3333,36.0000
851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5287,30.0000
852,1.0000,0.0357,0.0456,4.0000,0.1949,0.1053,1.0000,0.0000,1.0000,0.0000,7.4074,28.0000
853,1.0000,0.0286,0.0042,3.3333,0.0980,0.1541,1.3333,137.8745,1.0000,0.0000,3.6975,35.0000
854,1.0000,0.0303,0.0044,2.6667,0.0851,0.1662,1.0000,0.0000,1.0000,0.0000,3.0303,33.0000
855,1.0000,0.0312,0.0333,3.0000,0.1425,0.2454,1.5000,161.1438,1.0000,0.0000,3.6290,32.0000
856,1.0000,0.0312,0.0086,2.6667,0.1015,0.0000,1.0000,0.0000,1.3333,0.0000,4.0323,32.0000
857,1.0000,0.0303,0.0363,3.3333,0.1916,0.1019,1.3333,91.6701,1.0000,0.0000,7.7652,33.0000
858,1.0000,0.0357,0.0205,2.2000,0.1129,0.0686,1.2000,33.4233,1.0000,0.0000,4.7619,28.0000
859,1.0000,0.0345,0.0073,2.0000,0.0825,0.0001,1.2500,148.6471,1.0000,0.0000,2.4631,29.0000
860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6092,30.0000
861,1.0000,0.0303,0.0266,4.5000,0.2025,0.2036,1.0000,0.0000,1.0000,0.0000,6.4394,33.0000
862,1.0000,0.0400,0.0127,2.5000,0.1222,0.4731,1.0000,0.0000,1.0000,0.0000,3.0000,25.0000
863,1.0000,0.0312,0.0522,3.0000,0.1378,0.2122,1.0000,0.0000,1.2500,0.0000,3.6290,32.0000
864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3084,34.0000
865,1.0000,0.0270,0.0024,2.5000,0.0694,0.0000,1.0000,0.0000,1.0000,0.0000,5.2553,37.0000
866,1.0000,0.0250,0.0027,2.5000,0.0667,0.2374,1.0000,0.0000,1.0000,0.0000,2.4359,40.0000
867,1.0000,0.0270,0.0231,4.0000,0.1652,0.1920,1.5000,103.3114,1.0000,0.0000,4.8048,37.0000
868,1.0000,0.0238,0.0370,4.0000,0.1513,0.0315,1.0000,0.0000,1.0000,0.0000,8.0139,42.0000
869,1.0000,0.0250,0.0013,2.0000,0.0513,0.0000,2.0000,460.7136,1.0000,0.0000,4.3590,40.0000
870,1.0000,0.0303,0.0383,7.0000,0.2224,0.3977,1.0000,0.0000,2.0000,0.0000,6.6288,33.0000
871,1.0000,0.0250,0.0448,3.1667,0.1252,0.2064,1.0000,0.0000,1.1667,0.0000,3.3333,40.0000
872,1.0000,0.0256,0.0014,2.0000,0.0526,0.0000,2.0000,542.0121,1.0000,0.0000,6.3428,39.0000
873,1.0000,0.0263,0.0060,3.5000,0.1041,0.1724,1.0000,0.0000,1.0000,0.0000,3.4139,38.0000
874,1.0000,0.0333,0.0296,4.0000,0.1839,0.1800,1.0000,0.0000,1.0000,0.0000,6.6667,30.0000
875,1.0000,0.0303,0.0171,3.5000,0.1328,0.0000,1.0000,0.0000,1.0000,0.0000,3.7879,33.0000
876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,25.0000
877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7971,24.0000
878,1.0000,0.0357,0.1257,3.8750,0.2370,0.1481,1.0000,0.0000,1.1250,0.0000,8.9947,28.0000
879,1.0000,0.0286,0.0018,2.0000,0.0588,0.0000,2.0000,321.1270,1.0000,0.0000,6.0504,35.0000
880,1.0000,0.0303,0.0020,2.0000,0.0625,0.5000,1.5000,195.1041,1.0000,0.0000,1.3258,33.0000
881,1.0000,0.0345,0.0282,3.3333,0.1409,0.2490,1.0000,0.0000,1.3333,0.0000,4.6798,29.0000
882,1.0000,0.0333,0.0234,4.5000,0.2014,0.2254,1.0000,0.0000,1.0000,0.0000,5.7471,30.0000
883,1.0000,0.0312,0.0789,6.0000,0.2581,0.3766,1.0000,0.0000,1.0000,0.0000,5.8468,32.0000
884,1.0000,0.0270,0.0063,3.5000,0.1086,0.1730,1.0000,0.0000,1.0000,0.0000,4.2042,37.0000
885,1.0000,0.0286,0.0321,5.0000,0.1863,0.1846,1.0000,0.0000,1.0000,0.0000,10.5882,35.0000
886,1.0000,0.0233,0.0253,3.2500,0.1055,0.1764,1.0000,0.0000,1.2500,0.0000,3.8760,43.0000
887,1.0000,0.0256,0.0114,3.5000,0.0965,0.2035,1.0000,0.0000,1.0000,0.0000,3.3738,39.0000
888,1.0000,0.0303,0.0302,3.5000,0.1519,0.0885,1.0000,0.0000,1.0000,0.0000,5.1136,33.0000
889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8468,32.0000
